question_id,lane,answer_type,round,K,evidence_mode,intervention,coverage_incomplete,tickers,parse_rate,gold_scoreable,tu,au,eu,tu_mm,au_mm,eu_mm,tu_norm,au_norm,eu_norm,eu_tu_ratio,predicted,p_noncommit,p_noncommit_fundamental,p_noncommit_trading,p_sys,agent_entropy_fundamental,agent_entropy_trading,k_eff_fundamental,k_eff_trading,gold_prob,correct,brier,nll,agent_gold_prob_fundamental,agent_gold_prob_trading,error,model,source_benchmark,hedgeqa_transformation,gold_commitment
hqa_FTB_6f71b24d,FT,supportive_judgment,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,conditional,1.0,1.0,1.0,"{""supportive"": 0.0, ""unsupportive"": 0.0, ""conditional"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
hqa_FTB_6fa9f26d,FT,category_choice,0,10,hedgeqa_oracle,,False,,1.0,True,0.4227090878059908,0.41274269846481804,0.009966389341172777,0.44770908780599084,0.4627426984648181,0.0,0.3049201523582002,0.2977309221191609,0.007189230239039294,0.0235774191487149,hold,0.15000000000000002,0.1,0.2,"{""hold"": 0.85, ""sell"": 0.0, ""conditional"": 0.15, ""insufficient_data"": 0.0}",0.3250829733914482,0.5004024235381879,10,10,0.8500000000000001,True,0.044999999999999984,0.4307829160924542,0.9,0.8,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
hqa_FTB_6fa9f26d,FT,category_choice,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,hold,0.0,0.0,0.0,"{""hold"": 1.0, ""sell"": 0.0, ""conditional"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
hqa_FTB_7199c7e7,FT,yes_no_mixed,0,10,hedgeqa_oracle,,False,,1.0,True,0.5623351446188083,0.49904732020035236,0.06328782441845593,0.5873351446188083,0.5490473202003524,0.03828782441845591,0.4056390622295664,0.3599865470109875,0.04565251521857891,0.11254467202357951,no,0.25,0.4,0.1,"{""yes"": 0.0, ""no"": 0.75, ""mixed"": 0.25, ""insufficient_data"": 0.0}",0.6730116670092565,0.3250829733914482,10,10,0.75,True,0.125,0.5389965007326869,0.6,0.9,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
hqa_FTB_7199c7e7,FT,yes_no_mixed,1,10,hedgeqa_oracle,,False,,1.0,True,0.1985152433458726,0.1625414866957241,0.035973756650148486,0.22351524334587258,0.1875414866957241,0.035973756650148486,0.1431984785579781,0.11724889839732029,0.025949580160657796,0.18121407728610292,no,0.05,0.1,0.0,"{""yes"": 0.0, ""no"": 0.95, ""mixed"": 0.05, ""insufficient_data"": 0.0}",0.3250829733914482,-0.0,10,10,0.95,True,0.0050000000000000044,0.33314444652853825,0.9,1.0,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
hqa_FTB_74433c22,FT,yes_no_mixed,0,10,hedgeqa_oracle,,False,,1.0,True,0.8451132568429528,0.6249480808525352,0.22016517599041763,0.8951132568429528,0.6999480808525352,0.1951651759904176,0.6096203523184245,0.45080474852951374,0.1588156037889107,0.26051558676629644,no,0.39999999999999997,0.1,0.7,"{""yes"": 0.05, ""no"": 0.55, ""mixed"": 0.4, ""insufficient_data"": 0.0}",0.639031859650177,0.6108643020548935,10,10,0.05,False,1.365,2.1484344131667874,0.1,0.0,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
hqa_FTB_74433c22,FT,yes_no_mixed,1,10,hedgeqa_oracle,,False,,1.0,True,1.080527626604172,0.9991342801575918,0.08139334644658014,1.130527626604172,1.0991342801575916,0.03139334644658032,0.7794359242226802,0.720723035582761,0.058712888639919254,0.07532740898294205,mixed,0.4,0.4,0.4,"{""yes"": 0.25, ""no"": 0.35, ""mixed"": 0.4, ""insufficient_data"": 0.0}",1.0549201679861442,0.9433483923290392,10,10,0.25,False,0.845,1.3862943611198906,0.4,0.1,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
hqa_FTB_77a9fd58,FT,supportive_judgment,0,10,hedgeqa_oracle,,False,,1.0,True,0.5004024235381879,0.33650583350462826,0.1638965900335596,0.5254024235381879,0.3615058335046283,0.1638965900335596,0.36096404744368116,0.2427376486136672,0.11822639883001398,0.3275295688512027,conditional,0.8,0.6,1.0,"{""supportive"": 0.2, ""unsupportive"": 0.0, ""conditional"": 0.8, ""insufficient_data"": 0.0}",0.6730116670092565,-0.0,10,10,0.8,True,0.07999999999999999,0.4834266495778762,0.6,1.0,,qwen3.6:35b-a3b-q8_0,fintradebench,none,noncommitted
hqa_FTB_77a9fd58,FT,supportive_judgment,1,10,hedgeqa_oracle,,False,,1.0,True,0.1985152433458726,0.1625414866957241,0.035973756650148486,0.22351524334587258,0.1875414866957241,0.035973756650148486,0.1431984785579781,0.11724889839732029,0.025949580160657796,0.18121407728610292,conditional,0.95,0.9,1.0,"{""supportive"": 0.05, ""unsupportive"": 0.0, ""conditional"": 0.95, ""insufficient_data"": 0.0}",0.3250829733914482,-0.0,10,10,0.95,True,0.0050000000000000044,0.33314444652853825,0.9,1.0,,qwen3.6:35b-a3b-q8_0,fintradebench,none,noncommitted
hqa_FTB_7b872c89,T,screening_top1,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,TSLA,0.0,0.0,0.0,"{""NVDA"": 0.0, ""TSLA"": 1.0, ""MRVL"": 0.0, ""INTC"": 0.0, ""none_clear"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.70805020110221,0.0,0.0,,qwen3.6:35b-a3b-q8_0,fintradebench,none,noncommitted
hqa_FTB_7b872c89,T,screening_top1,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,TSLA,0.0,0.0,0.0,"{""NVDA"": 0.0, ""TSLA"": 1.0, ""MRVL"": 0.0, ""INTC"": 0.0, ""none_clear"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.70805020110221,0.0,0.0,,qwen3.6:35b-a3b-q8_0,fintradebench,none,noncommitted
hqa_FTB_7c1b95b5,FT,category_choice,0,10,hedgeqa_oracle,,False,,1.0,True,0.8556886672556694,0.4820574165208126,0.3736312507348568,0.9056886672556694,0.5570574165208125,0.3486312507348569,0.6172488983973203,0.3477309221191609,0.2695179762781594,0.43664391621914556,value_trap,0.45,0.1,0.8,"{""contrarian_value_play"": 0.05, ""value_trap"": 0.5, ""mixed"": 0.45, ""insufficient_data"": 0.0}",0.3250829733914482,0.639031859650177,10,10,0.05,False,1.355,2.1484344131667874,0.0,0.1,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
hqa_FTB_7c1b95b5,FT,category_choice,1,10,hedgeqa_oracle,,False,,1.0,True,0.9502705392332347,0.706991474368336,0.2432790648648987,1.0002705392332347,0.781991474368336,0.21827906486489868,0.6854752972273345,0.5099865470109876,0.1754887502163469,0.2560103200307552,value_trap,0.2,0.1,0.3,"{""contrarian_value_play"": 0.2, ""value_trap"": 0.6, ""mixed"": 0.2, ""insufficient_data"": 0.0}",0.3250829733914482,1.0888999753452238,10,10,0.2,False,1.04,1.529395204760564,0.0,0.4,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
hqa_FTB_7d9b0eea,F,yes_no_mixed,0,10,hedgeqa_oracle,,False,,1.0,True,0.9745701894462542,0.8513323405369151,0.12323784890933909,1.0245701894462542,0.9263323405369152,0.09823784890933906,0.7030037896561643,0.6141064729205008,0.08889731673566342,0.1264535384356074,mixed,0.8500000000000001,1.0,0.7,"{""yes"": 0.15, ""no"": 0.0, ""mixed"": 0.55, ""insufficient_data"": 0.3}",0.6730116670092565,1.0296530140645737,10,10,0.15,False,1.115,1.69644928942373,0.0,0.3,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
hqa_FTB_7d9b0eea,F,yes_no_mixed,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
hqa_FTB_7dbce4b0,F,open_summary_with_canonical_claim,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""claim_true"": 0.0, ""claim_false"": 0.0, ""mixed"": 1.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.1972245773362196,0.0,0.0,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
hqa_FTB_7dbce4b0,F,open_summary_with_canonical_claim,1,10,hedgeqa_oracle,,False,,1.0,True,0.1985152433458726,0.1625414866957241,0.035973756650148486,0.22351524334587258,0.1875414866957241,0.035973756650148486,0.18069636157678548,0.14795163714469228,0.032744724432093204,0.18121407728610292,mixed,0.95,0.9,1.0,"{""claim_true"": 0.0, ""claim_false"": 0.05, ""mixed"": 0.95}",0.3250829733914482,-0.0,10,10,0.0,False,1.9049999999999998,2.197224577336219,0.0,0.0,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
hqa_FTB_7ffcdb70,FT,supportive_judgment,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,unsupportive,0.0,0.0,0.0,"{""supportive"": 0.0, ""unsupportive"": 1.0, ""conditional"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
hqa_FTB_7ffcdb70,FT,supportive_judgment,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,unsupportive,0.0,0.0,0.0,"{""supportive"": 0.0, ""unsupportive"": 1.0, ""conditional"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
hqa_FTB_8315fbdd,T,screening_top1,0,10,hedgeqa_oracle,,False,,1.0,True,1.5217781873607308,1.4877983800016512,0.03397980735907957,1.6217781873607309,1.687798380001651,0.0,0.9455339504580244,0.9244211090762224,0.021112841381801924,0.022329014597069402,TRI,0.15000000000000002,0.2,0.1,"{""CMCSA"": 0.15, ""TEAM"": 0.1, ""KDP"": 0.3, ""TRI"": 0.3, ""none_clear"": 0.15}",1.5571130980576458,1.4184836619456564,10,10,0.15000000000000002,False,0.9349999999999998,1.791759469228055,0.2,0.1,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
hqa_FTB_8315fbdd,T,screening_top1,1,10,hedgeqa_oracle,,False,,1.0,True,0.926506603289533,0.40090927627166867,0.5255973270178644,0.9765066032895331,0.45090927627166866,0.5255973270178644,0.5756709197239502,0.2490989389365986,0.3265719807873517,0.5672893481295733,CMCSA,0.1,0.2,0.0,"{""CMCSA"": 0.55, ""TEAM"": 0.35, ""KDP"": 0.0, ""TRI"": 0.0, ""none_clear"": 0.1}",0.8018185525433373,-0.0,10,10,0.55,True,0.33499999999999996,0.8362480242006186,0.1,1.0,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
hqa_FTB_8647404c,FT,supportive_judgment,0,10,hedgeqa_oracle,,False,,1.0,True,0.5623351446188083,0.49904732020035236,0.06328782441845593,0.5873351446188083,0.5490473202003524,0.03828782441845591,0.4056390622295664,0.3599865470109875,0.04565251521857891,0.11254467202357951,conditional,0.75,0.9,0.6,"{""supportive"": 0.0, ""unsupportive"": 0.25, ""conditional"": 0.75, ""insufficient_data"": 0.0}",0.3250829733914482,0.6730116670092565,10,10,0.75,True,0.125,0.5389965007326869,0.9,0.6,,qwen3.6:35b-a3b-q8_0,fintradebench,none,noncommitted
hqa_FTB_8647404c,FT,supportive_judgment,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,conditional,1.0,1.0,1.0,"{""supportive"": 0.0, ""unsupportive"": 0.0, ""conditional"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,fintradebench,none,noncommitted
hqa_FTB_869351e8,F,open_summary_with_canonical_claim,0,10,hedgeqa_oracle,,False,,1.0,True,0.9376369622724492,0.7946511994417058,0.14298576283074338,0.9876369622724492,0.8696511994417059,0.11798576283074336,0.8534739433956112,0.723322693217907,0.13015125017770424,0.15249586842673551,claim_true,0.25,0.3,0.2,"{""claim_true"": 0.6, ""claim_false"": 0.15, ""mixed"": 0.25}",1.0888999753452238,0.5004024235381879,10,10,0.6000000000000001,True,0.2449999999999999,0.67116827384117,0.4,0.8,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
hqa_FTB_869351e8,F,open_summary_with_canonical_claim,1,10,hedgeqa_oracle,,False,,1.0,True,0.1985152433458726,0.1625414866957241,0.035973756650148486,0.22351524334587258,0.1875414866957241,0.035973756650148486,0.18069636157678548,0.14795163714469228,0.032744724432093204,0.18121407728610292,claim_true,0.05,0.1,0.0,"{""claim_true"": 0.95, ""claim_false"": 0.0, ""mixed"": 0.05}",0.3250829733914482,-0.0,10,10,0.95,True,0.0050000000000000044,0.29511705093929896,0.9,1.0,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
hqa_FTB_88541c51,FT,supportive_judgment,0,10,hedgeqa_oracle,,False,,1.0,True,0.6730116670092565,0.46797363772317085,0.20503802928608567,0.6980116670092565,0.5179736377231708,0.1800380292860857,0.4854752972273344,0.33757162320499345,0.14790367402234092,0.30465746633671004,conditional,0.6,0.3,0.9,"{""supportive"": 0.0, ""unsupportive"": 0.4, ""conditional"": 0.6, ""insufficient_data"": 0.0}",0.6108643020548935,0.3250829733914482,10,10,0.39999999999999997,False,0.7200000000000001,1.0498221244986778,0.7,0.1,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
hqa_FTB_88541c51,FT,supportive_judgment,1,10,hedgeqa_oracle,,False,,1.0,True,0.6730116670092565,0.6730116670092565,0.0,0.6980116670092565,0.7230116670092566,0.0,0.4854752972273344,0.4854752972273344,0.0,0.0,conditional,0.6,0.6,0.6,"{""supportive"": 0.0, ""unsupportive"": 0.4, ""conditional"": 0.6, ""insufficient_data"": 0.0}",0.6730116670092565,0.6730116670092565,10,10,0.4,False,0.72,1.0498221244986776,0.4,0.4,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
hqa_FTB_8c3f38fa,FT,yes_no_mixed,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,fintradebench,none,noncommitted
hqa_FTB_8c3f38fa,FT,yes_no_mixed,1,10,hedgeqa_oracle,,False,,1.0,True,0.1985152433458726,0.1625414866957241,0.035973756650148486,0.22351524334587258,0.1875414866957241,0.035973756650148486,0.1431984785579781,0.11724889839732029,0.025949580160657796,0.18121407728610292,mixed,0.95,0.9,1.0,"{""yes"": 0.0, ""no"": 0.05, ""mixed"": 0.95, ""insufficient_data"": 0.0}",0.3250829733914482,-0.0,10,10,0.95,True,0.0050000000000000044,0.33314444652853825,0.9,1.0,,qwen3.6:35b-a3b-q8_0,fintradebench,none,noncommitted
hqa_FTB_8ed2e330,F,category_choice,0,10,hedgeqa_oracle,,False,,1.0,True,0.39439769144744274,0.3195159298250885,0.07488176162235427,0.44439769144744273,0.36951592982508846,0.07488176162235427,0.2844977967946406,0.2304820237218406,0.054015773072800005,0.18986359009236994,productive,0.1,0.0,0.2,"{""productive"": 0.9, ""aging"": 0.0, ""mixed"": 0.05, ""insufficient_data"": 0.05}",-0.0,0.639031859650177,10,10,0.0,False,1.815,2.4849066497880004,0.0,0.0,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
hqa_FTB_8ed2e330,F,category_choice,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,productive,0.0,0.0,0.0,"{""productive"": 1.0, ""aging"": 0.0, ""mixed"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
hqa_FTB_90f40b4c,F,open_summary_with_canonical_claim,0,10,hedgeqa_oracle,,False,,1.0,True,0.1985152433458726,0.1625414866957241,0.035973756650148486,0.22351524334587258,0.1875414866957241,0.035973756650148486,0.18069636157678548,0.14795163714469228,0.032744724432093204,0.18121407728610292,mixed,0.95,0.9,1.0,"{""claim_true"": 0.05, ""claim_false"": 0.0, ""mixed"": 0.95}",0.3250829733914482,-0.0,10,10,0.95,True,0.0050000000000000044,0.29511705093929896,0.9,1.0,,qwen3.6:35b-a3b-q8_0,fintradebench,none,noncommitted
hqa_FTB_90f40b4c,F,open_summary_with_canonical_claim,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""claim_true"": 0.0, ""claim_false"": 0.0, ""mixed"": 1.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.25131442828090605,1.0,1.0,,qwen3.6:35b-a3b-q8_0,fintradebench,none,noncommitted
hqa_FTB_9175a3ca,T,screening_top1,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,TRI,0.0,0.0,0.0,"{""INTC"": 0.0, ""ASML"": 0.0, ""TRI"": 1.0, ""MRVL"": 0.0, ""none_clear"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.70805020110221,0.0,0.0,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
hqa_FTB_9175a3ca,T,screening_top1,1,10,hedgeqa_oracle,,False,,1.0,True,0.1985152433458726,0.1625414866957241,0.035973756650148486,0.22351524334587258,0.1875414866957241,0.035973756650148486,0.12334445573339317,0.10099270399930975,0.02235175173408341,0.18121407728610292,TRI,0.0,0.0,0.0,"{""INTC"": 0.0, ""ASML"": 0.0, ""TRI"": 0.95, ""MRVL"": 0.05, ""none_clear"": 0.0}",-0.0,0.3250829733914482,10,10,0.0,False,1.9049999999999998,2.70805020110221,0.0,0.0,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
hqa_FTB_9216ec7b,F,open_summary_with_canonical_claim,0,10,hedgeqa_oracle,,False,,1.0,True,0.6730116670092563,0.5867070452737222,0.0863046217355341,0.6980116670092563,0.6367070452737222,0.06130462173553408,0.612601619289344,0.5340437671464697,0.0785578521428743,0.12823644219877559,mixed,0.6000000000000001,0.4,0.8,"{""claim_true"": 0.4, ""claim_false"": 0.0, ""mixed"": 0.6}",0.6730116670092565,0.5004024235381879,10,10,0.4,False,0.7200000000000001,0.9734491457141036,0.6,0.2,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
hqa_FTB_9216ec7b,F,open_summary_with_canonical_claim,1,10,hedgeqa_oracle,,False,,1.0,True,0.6474466390346325,0.30543215102744675,0.34201448800718576,0.6724466390346325,0.3304321510274468,0.34201448800718576,0.589331327997029,0.2780163249381945,0.31131500305883447,0.5282512370705057,claim_true,0.35,0.7,0.0,"{""claim_true"": 0.65, ""claim_false"": 0.0, ""mixed"": 0.35}",0.6108643020548935,-0.0,10,10,0.65,True,0.24499999999999997,0.6079893722196383,0.3,1.0,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
hqa_FTB_921c1811,FT,yes_no_mixed,0,10,hedgeqa_oracle,,False,,1.0,True,0.6108643020548935,0.33650583350462826,0.27435846855026524,0.6358643020548935,0.3615058335046283,0.27435846855026524,0.44064544961534635,0.2427376486136672,0.19790780100167915,0.4491316117627886,mixed,0.7,0.4,1.0,"{""yes"": 0.0, ""no"": 0.3, ""mixed"": 0.7, ""insufficient_data"": 0.0}",0.6730116670092565,-0.0,10,10,0.7,True,0.18000000000000002,0.5978370007556204,0.4,1.0,,qwen3.6:35b-a3b-q8_0,fintradebench,none,noncommitted
hqa_FTB_921c1811,FT,yes_no_mixed,1,10,hedgeqa_oracle,,False,,1.0,True,0.1985152433458726,0.1625414866957241,0.035973756650148486,0.22351524334587258,0.1875414866957241,0.035973756650148486,0.1431984785579781,0.11724889839732029,0.025949580160657796,0.18121407728610292,mixed,0.95,1.0,0.9,"{""yes"": 0.0, ""no"": 0.05, ""mixed"": 0.95, ""insufficient_data"": 0.0}",-0.0,0.3250829733914482,10,10,0.95,True,0.0050000000000000044,0.33314444652853825,1.0,0.9,,qwen3.6:35b-a3b-q8_0,fintradebench,none,noncommitted
hqa_FTB_94705863,F,open_summary_with_canonical_claim,0,10,hedgeqa_oracle,,False,,1.0,True,0.6474466390346325,0.641937984532075,0.005508654502557553,0.6724466390346325,0.691937984532075,0.0,0.589331327997029,0.5843171345828666,0.005014193414162432,0.008508275694767935,mixed,0.6499999999999999,0.7,0.6,"{""claim_true"": 0.35, ""claim_false"": 0.0, ""mixed"": 0.65}",0.6108643020548935,0.6730116670092565,10,10,0.35000000000000003,False,0.845,1.0658224658451187,0.3,0.4,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
hqa_FTB_94705863,F,open_summary_with_canonical_claim,1,10,hedgeqa_oracle,,False,,1.0,True,0.6474466390346325,0.49904732020035236,0.14839931883428015,0.6724466390346325,0.5490473202003524,0.12339931883428013,0.589331327997029,0.4542524467893644,0.13507888120766462,0.22920702632042259,mixed,0.65,0.9,0.4,"{""claim_true"": 0.35, ""claim_false"": 0.0, ""mixed"": 0.65}",0.3250829733914482,0.6730116670092565,10,10,0.35,False,0.8450000000000001,1.065822465845119,0.1,0.6,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
hqa_FTB_9a70a1f9,F,category_choice,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,growth,0.0,0.0,0.0,"{""growth"": 1.0, ""value"": 0.0, ""mixed"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
hqa_FTB_9a70a1f9,F,category_choice,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,growth,0.0,0.0,0.0,"{""growth"": 1.0, ""value"": 0.0, ""mixed"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
hqa_FTB_a0c0d5cc,FT,supportive_judgment,0,10,hedgeqa_oracle,,False,,1.0,True,0.5623351446188083,0.5556333627965406,0.006701781822267661,0.5873351446188083,0.6056333627965407,0.0,0.4056390622295664,0.4008047485295137,0.004834313700052677,0.01191777161075468,conditional,0.75,0.7,0.8,"{""supportive"": 0.0, ""unsupportive"": 0.25, ""conditional"": 0.75, ""insufficient_data"": 0.0}",0.6108643020548935,0.5004024235381879,10,10,0.25,False,1.125,1.3862943611198906,0.3,0.2,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
hqa_FTB_a0c0d5cc,FT,supportive_judgment,1,10,hedgeqa_oracle,,False,,1.0,True,0.6730116670092565,0.6730116670092565,0.0,0.6980116670092565,0.7230116670092566,0.0,0.4854752972273344,0.4854752972273344,0.0,0.0,unsupportive,0.4,0.4,0.4,"{""supportive"": 0.0, ""unsupportive"": 0.6, ""conditional"": 0.4, ""insufficient_data"": 0.0}",0.6730116670092565,0.6730116670092565,10,10,0.6,True,0.32000000000000006,0.7270487322356266,0.6,0.6,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
hqa_FTB_a14e5de6,F,premise_check,0,10,hedgeqa_oracle,,False,,1.0,True,0.1985152433458726,0.1625414866957241,0.035973756650148486,0.22351524334587258,0.1875414866957241,0.035973756650148486,0.18069636157678548,0.14795163714469228,0.032744724432093204,0.18121407728610292,premise_false,0.05,0.0,0.1,"{""premise_false"": 0.95, ""premise_true_explained"": 0.0, ""insufficient_data"": 0.05}",-0.0,0.3250829733914482,10,10,0.95,True,0.0050000000000000044,0.29511705093929896,1.0,0.9,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
hqa_FTB_a14e5de6,F,premise_check,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,premise_false,0.0,0.0,0.0,"{""premise_false"": 1.0, ""premise_true_explained"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.25131442828090605,1.0,1.0,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
hqa_FTB_a32e1559,FT,yes_no_mixed,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
hqa_FTB_a32e1559,FT,yes_no_mixed,1,10,hedgeqa_oracle,,False,,1.0,True,0.1985152433458726,0.1625414866957241,0.035973756650148486,0.22351524334587258,0.1875414866957241,0.035973756650148486,0.1431984785579781,0.11724889839732029,0.025949580160657796,0.18121407728610292,mixed,0.95,0.9,1.0,"{""yes"": 0.05, ""no"": 0.0, ""mixed"": 0.95, ""insufficient_data"": 0.0}",0.3250829733914482,-0.0,10,10,0.05,False,1.805,2.1484344131667874,0.1,0.0,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
hqa_FTB_a5c1c626,T,screening_top1,0,10,hedgeqa_oracle,,False,,1.0,True,0.39439769144744274,0.3250829733914482,0.06931471805599454,0.44439769144744273,0.3750829733914482,0.06931471805599454,0.24505306380595882,0.2019854079986195,0.04306765580733931,0.17574828544662358,APP,0.05,0.1,0.0,"{""APP"": 0.9, ""LRCX"": 0.0, ""MNST"": 0.0, ""INTC"": 0.05, ""none_clear"": 0.05}",0.3250829733914482,0.3250829733914482,10,10,0.9,True,0.014999999999999996,0.4054651081081643,0.9,0.9,,qwen3.6:35b-a3b-q8_0,fintradebench,none,committed
