question_id,lane,answer_type,round,K,evidence_mode,intervention,coverage_incomplete,tickers,parse_rate,gold_scoreable,tu,au,eu,tu_mm,au_mm,eu_mm,tu_norm,au_norm,eu_norm,eu_tu_ratio,predicted,p_noncommit,p_noncommit_fundamental,p_noncommit_trading,p_sys,agent_entropy_fundamental,agent_entropy_trading,k_eff_fundamental,k_eff_trading,gold_prob,correct,brier,nll,agent_gold_prob_fundamental,agent_gold_prob_trading,error,model,source_benchmark,hedgeqa_transformation,gold_commitment
hqa_FTB_54b6da2c,FT,category_choice,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""buying_opportunity"": 0.0, ""structural_challenges"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_54b6da2c,FT,category_choice,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""buying_opportunity"": 0.0, ""structural_challenges"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_54bc7248,FT,open_summary_with_canonical_claim,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""claim_true"": 0.0, ""claim_false"": 0.0, ""mixed"": 1.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.1972245773362196,0.0,0.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_54bc7248,FT,open_summary_with_canonical_claim,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""claim_true"": 0.0, ""claim_false"": 0.0, ""mixed"": 1.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.1972245773362196,0.0,0.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_5895e72d,T,screening_top1,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,MRVL,0.0,0.0,0.0,"{""IDXX"": 0.0, ""SHOP"": 0.0, ""MRVL"": 1.0, ""AXON"": 0.0, ""none_clear"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.70805020110221,0.0,0.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_5895e72d,T,screening_top1,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,MRVL,0.0,0.0,0.0,"{""IDXX"": 0.0, ""SHOP"": 0.0, ""MRVL"": 1.0, ""AXON"": 0.0, ""none_clear"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.70805020110221,0.0,0.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_599b11e3,T,screening_top1,0,10,hedgeqa_oracle,,False,,1.0,True,0.6931471805599453,0.0,0.6931471805599453,0.7181471805599453,0.0,0.7181471805599453,0.43067655807339306,0.0,0.43067655807339306,1.0,TSLA,0.0,0.0,0.0,"{""TSLA"": 0.5, ""INTC"": 0.0, ""LRCX"": 0.5, ""NVDA"": 0.0, ""none_clear"": 0.0}",-0.0,-0.0,10,10,0.5,True,0.5,0.916290731874155,0.0,1.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_599b11e3,T,screening_top1,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,TSLA,0.0,0.0,0.0,"{""TSLA"": 1.0, ""INTC"": 0.0, ""LRCX"": 0.0, ""NVDA"": 0.0, ""none_clear"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.31015492830383945,1.0,1.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_5a0e1efb,F,graded_judgment,0,10,hedgeqa_oracle,,False,,1.0,True,0.6931471805599453,0.0,0.6931471805599453,0.7181471805599453,0.0,0.7181471805599453,0.5,0.0,0.5,1.0,more_efficient,0.5,0.0,1.0,"{""more_efficient"": 0.5, ""similar"": 0.0, ""less_efficient"": 0.0, ""insufficient_data"": 0.5}",-0.0,-0.0,10,10,0.5,True,0.5,0.8754687373538999,1.0,0.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_5a0e1efb,F,graded_judgment,1,10,hedgeqa_oracle,,False,,1.0,True,0.6931471805599453,0.0,0.6931471805599453,0.7181471805599453,0.0,0.7181471805599453,0.5,0.0,0.5,1.0,more_efficient,0.5,1.0,0.0,"{""more_efficient"": 0.5, ""similar"": 0.0, ""less_efficient"": 0.0, ""insufficient_data"": 0.5}",-0.0,-0.0,10,10,0.5,True,0.5,0.8754687373538999,0.0,1.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_5d6ed0fa,FT,yes_no_mixed,0,10,hedgeqa_oracle,,False,,1.0,True,0.1985152433458726,0.1625414866957241,0.035973756650148486,0.22351524334587258,0.1875414866957241,0.035973756650148486,0.1431984785579781,0.11724889839732029,0.025949580160657796,0.18121407728610292,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 0.95, ""insufficient_data"": 0.05}",-0.0,0.3250829733914482,10,10,0.0,False,1.9049999999999998,2.4849066497880004,0.0,0.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_5d6ed0fa,FT,yes_no_mixed,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_5db8c06c,T,screening_top1,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,APP,0.0,0.0,0.0,"{""MU"": 0.0, ""WBD"": 0.0, ""APP"": 1.0, ""LRCX"": 0.0, ""none_clear"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.70805020110221,0.0,0.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_5db8c06c,T,screening_top1,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,APP,0.0,0.0,0.0,"{""MU"": 0.0, ""WBD"": 0.0, ""APP"": 1.0, ""LRCX"": 0.0, ""none_clear"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.70805020110221,0.0,0.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_624fddfe,F,open_summary_with_canonical_claim,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,claim_true,0.0,0.0,0.0,"{""claim_true"": 1.0, ""claim_false"": 0.0, ""mixed"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.25131442828090605,1.0,1.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_624fddfe,F,open_summary_with_canonical_claim,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,claim_true,0.0,0.0,0.0,"{""claim_true"": 1.0, ""claim_false"": 0.0, ""mixed"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.25131442828090605,1.0,1.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_664ec26b,F,graded_judgment,0,10,hedgeqa_oracle,,False,,1.0,True,0.6881388137135884,0.641937984532075,0.04620082918151347,0.7131388137135884,0.691937984532075,0.021200829181513448,0.49638722699390414,0.4630603734213403,0.0333268535725638,0.06713882179118413,moderate,0.0,0.0,0.0,"{""efficient"": 0.45, ""moderate"": 0.55, ""inefficient"": 0.0, ""insufficient_data"": 0.0}",0.6108643020548935,0.6730116670092565,10,10,0.55,True,0.4049999999999999,0.7985076962177716,0.7,0.4,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_664ec26b,F,graded_judgment,1,10,hedgeqa_oracle,,False,,1.0,True,0.6881388137135884,0.1625414866957241,0.5255973270178643,0.7131388137135884,0.1875414866957241,0.5255973270178643,0.49638722699390414,0.11724889839732029,0.3791383285965838,0.7637954966984672,moderate,0.0,0.0,0.0,"{""efficient"": 0.45, ""moderate"": 0.55, ""inefficient"": 0.0, ""insufficient_data"": 0.0}",0.3250829733914482,-0.0,10,10,0.55,True,0.40499999999999997,0.7985076962177716,0.1,1.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_6b974835,F,yes_no_mixed,0,10,hedgeqa_oracle,,False,,1.0,True,0.6881388137135884,0.1625414866957241,0.5255973270178643,0.7131388137135884,0.1875414866957241,0.5255973270178643,0.49638722699390414,0.11724889839732029,0.3791383285965838,0.7637954966984672,no,0.45,0.0,0.9,"{""yes"": 0.0, ""no"": 0.55, ""mixed"": 0.0, ""insufficient_data"": 0.45}",-0.0,0.3250829733914482,10,10,0.0,False,1.505,2.4849066497880004,0.0,0.0,,llama3.3:70b,fintradebench,none,noncommitted
hqa_FTB_6b974835,F,yes_no_mixed,1,10,hedgeqa_oracle,,False,,1.0,True,0.6931471805599453,0.0,0.6931471805599453,0.7181471805599453,0.0,0.7181471805599453,0.5,0.0,0.5,1.0,no,0.5,0.0,1.0,"{""yes"": 0.0, ""no"": 0.5, ""mixed"": 0.5, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.5,False,0.5,0.8754687373538999,0.0,1.0,,llama3.3:70b,fintradebench,none,noncommitted
hqa_FTB_6f71b24d,FT,supportive_judgment,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,conditional,1.0,1.0,1.0,"{""supportive"": 0.0, ""unsupportive"": 0.0, ""conditional"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_6f71b24d,FT,supportive_judgment,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,conditional,1.0,1.0,1.0,"{""supportive"": 0.0, ""unsupportive"": 0.0, ""conditional"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_6fa9f26d,FT,category_choice,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,hold,0.0,0.0,0.0,"{""hold"": 1.0, ""sell"": 0.0, ""conditional"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_6fa9f26d,FT,category_choice,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,conditional,1.0,1.0,1.0,"{""hold"": 0.0, ""sell"": 0.0, ""conditional"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_7199c7e7,FT,yes_no_mixed,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_7199c7e7,FT,yes_no_mixed,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_74433c22,FT,yes_no_mixed,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_74433c22,FT,yes_no_mixed,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_77a9fd58,FT,supportive_judgment,0,10,hedgeqa_oracle,,False,,1.0,True,0.1985152433458726,0.1625414866957241,0.035973756650148486,0.22351524334587258,0.1875414866957241,0.035973756650148486,0.1431984785579781,0.11724889839732029,0.025949580160657796,0.18121407728610292,conditional,0.95,1.0,0.9,"{""supportive"": 0.05, ""unsupportive"": 0.0, ""conditional"": 0.95, ""insufficient_data"": 0.0}",-0.0,0.3250829733914482,10,10,0.95,True,0.0050000000000000044,0.33314444652853825,1.0,0.9,,llama3.3:70b,fintradebench,none,noncommitted
hqa_FTB_77a9fd58,FT,supportive_judgment,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,conditional,1.0,1.0,1.0,"{""supportive"": 0.0, ""unsupportive"": 0.0, ""conditional"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,llama3.3:70b,fintradebench,none,noncommitted
hqa_FTB_7b872c89,T,screening_top1,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,TSLA,0.0,0.0,0.0,"{""NVDA"": 0.0, ""TSLA"": 1.0, ""MRVL"": 0.0, ""INTC"": 0.0, ""none_clear"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.70805020110221,0.0,0.0,,llama3.3:70b,fintradebench,none,noncommitted
hqa_FTB_7b872c89,T,screening_top1,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,TSLA,0.0,0.0,0.0,"{""NVDA"": 0.0, ""TSLA"": 1.0, ""MRVL"": 0.0, ""INTC"": 0.0, ""none_clear"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.70805020110221,0.0,0.0,,llama3.3:70b,fintradebench,none,noncommitted
hqa_FTB_7c1b95b5,FT,category_choice,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,value_trap,0.0,0.0,0.0,"{""contrarian_value_play"": 0.0, ""value_trap"": 1.0, ""mixed"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_7c1b95b5,FT,category_choice,1,10,hedgeqa_oracle,,False,,1.0,True,0.9433483923290392,0.7253364813857113,0.21801191094332795,0.9933483923290393,0.8003364813857113,0.19301191094332792,0.6804820237218406,0.5232196723355078,0.1572623513863328,0.23110434354488787,value_trap,0.4,0.6,0.2,"{""contrarian_value_play"": 0.1, ""value_trap"": 0.5, ""mixed"": 0.4, ""insufficient_data"": 0.0}",0.9502705392332347,0.5004024235381879,10,10,0.1,False,1.2200000000000002,1.8971199848858813,0.2,0.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_7d9b0eea,F,yes_no_mixed,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_7d9b0eea,F,yes_no_mixed,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_7dbce4b0,F,open_summary_with_canonical_claim,0,10,hedgeqa_oracle,,False,,1.0,True,0.3250829733914482,0.25020121176909393,0.07488176162235427,0.3500829733914482,0.27520121176909396,0.07488176162235427,0.29590327428938457,0.2277429575017976,0.06816031678758694,0.23034661225454434,mixed,0.9,0.8,1.0,"{""claim_true"": 0.1, ""claim_false"": 0.0, ""mixed"": 0.9}",0.5004024235381879,-0.0,10,10,0.1,False,1.62,1.7272209480904839,0.2,0.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_7dbce4b0,F,open_summary_with_canonical_claim,1,10,hedgeqa_oracle,,False,,1.0,True,0.6931471805599453,0.0,0.6931471805599453,0.7181471805599453,0.0,0.7181471805599453,0.6309297535714574,0.0,0.6309297535714574,1.0,claim_true,0.5,0.0,1.0,"{""claim_true"": 0.5, ""claim_false"": 0.0, ""mixed"": 0.5}",-0.0,-0.0,10,10,0.5,True,0.5,0.8109302162163288,1.0,0.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_7ffcdb70,FT,supportive_judgment,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,unsupportive,0.0,0.0,0.0,"{""supportive"": 0.0, ""unsupportive"": 1.0, ""conditional"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_7ffcdb70,FT,supportive_judgment,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,unsupportive,0.0,0.0,0.0,"{""supportive"": 0.0, ""unsupportive"": 1.0, ""conditional"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_8315fbdd,T,screening_top1,0,10,hedgeqa_oracle,,False,,0.25,agent distribution unavailable (parse failure),,,,,,,,,,,,,,,,,,,,,,,,,,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_8315fbdd,T,screening_top1,1,10,hedgeqa_oracle,,False,,0.7,,True,0.5623351446188083,0.34657359027997264,0.21576155433883565,0.598049430333094,0.40907359027997264,0.18897584005312135,0.3493984702822971,0.21533827903669653,0.1340601912456006,0.3836885465963443,TEAM,0.0,0.0,0.0,"{""CMCSA"": 0.0, ""TEAM"": 0.75, ""KDP"": 0.25, ""TRI"": 0.0, ""none_clear"": 0.0}",0.6931471805599453,-0.0,4.0,10.0,0.0,False,1.625,2.70805020110221,0.0,0.0,llama3.3:70b,fintradebench,none,committed
hqa_FTB_8647404c,FT,supportive_judgment,0,10,hedgeqa_oracle,,False,,1.0,True,0.6881388137135884,0.1625414866957241,0.5255973270178643,0.7131388137135884,0.1875414866957241,0.5255973270178643,0.49638722699390414,0.11724889839732029,0.3791383285965838,0.7637954966984672,conditional,0.55,1.0,0.1,"{""supportive"": 0.0, ""unsupportive"": 0.45, ""conditional"": 0.55, ""insufficient_data"": 0.0}",-0.0,0.3250829733914482,10,10,0.55,True,0.40499999999999997,0.7985076962177716,1.0,0.1,,llama3.3:70b,fintradebench,none,noncommitted
hqa_FTB_8647404c,FT,supportive_judgment,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,conditional,1.0,1.0,1.0,"{""supportive"": 0.0, ""unsupportive"": 0.0, ""conditional"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,llama3.3:70b,fintradebench,none,noncommitted
hqa_FTB_869351e8,F,open_summary_with_canonical_claim,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,claim_true,0.0,0.0,0.0,"{""claim_true"": 1.0, ""claim_false"": 0.0, ""mixed"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.25131442828090605,1.0,1.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_869351e8,F,open_summary_with_canonical_claim,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,claim_true,0.0,0.0,0.0,"{""claim_true"": 1.0, ""claim_false"": 0.0, ""mixed"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.25131442828090605,1.0,1.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_88541c51,FT,supportive_judgment,0,10,hedgeqa_oracle,,False,,1.0,True,0.6881388137135884,0.1625414866957241,0.5255973270178643,0.7131388137135884,0.1875414866957241,0.5255973270178643,0.49638722699390414,0.11724889839732029,0.3791383285965838,0.7637954966984672,conditional,0.55,0.1,1.0,"{""supportive"": 0.0, ""unsupportive"": 0.45, ""conditional"": 0.55, ""insufficient_data"": 0.0}",0.3250829733914482,-0.0,10,10,0.45,False,0.6050000000000001,0.9588503462929511,0.9,0.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_88541c51,FT,supportive_judgment,1,10,hedgeqa_oracle,,False,,1.0,True,0.6881388137135884,0.1625414866957241,0.5255973270178643,0.7131388137135884,0.1875414866957241,0.5255973270178643,0.49638722699390414,0.11724889839732029,0.3791383285965838,0.7637954966984672,unsupportive,0.45,0.0,0.9,"{""supportive"": 0.0, ""unsupportive"": 0.55, ""conditional"": 0.45, ""insufficient_data"": 0.0}",-0.0,0.3250829733914482,10,10,0.55,True,0.40499999999999997,0.7985076962177716,1.0,0.1,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_8c3f38fa,FT,yes_no_mixed,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,llama3.3:70b,fintradebench,none,noncommitted
hqa_FTB_8c3f38fa,FT,yes_no_mixed,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,mixed,1.0,1.0,1.0,"{""yes"": 0.0, ""no"": 0.0, ""mixed"": 1.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,1.0,True,0.0,0.2876820724517809,1.0,1.0,,llama3.3:70b,fintradebench,none,noncommitted
hqa_FTB_8ed2e330,F,category_choice,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,productive,0.0,0.0,0.0,"{""productive"": 1.0, ""aging"": 0.0, ""mixed"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_8ed2e330,F,category_choice,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,productive,0.0,0.0,0.0,"{""productive"": 1.0, ""aging"": 0.0, ""mixed"": 0.0, ""insufficient_data"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.4849066497880004,0.0,0.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_90f40b4c,F,open_summary_with_canonical_claim,0,10,hedgeqa_oracle,,False,,1.0,True,0.6881388137135884,0.641937984532075,0.04620082918151347,0.7131388137135884,0.691937984532075,0.021200829181513448,0.626370941606566,0.5843171345828666,0.04205380702369944,0.06713882179118413,mixed,0.55,0.7,0.4,"{""claim_true"": 0.0, ""claim_false"": 0.45, ""mixed"": 0.55}",0.6108643020548935,0.6730116670092565,10,10,0.55,True,0.4049999999999999,0.7386095546367025,0.7,0.4,,llama3.3:70b,fintradebench,none,noncommitted
hqa_FTB_90f40b4c,F,open_summary_with_canonical_claim,1,10,hedgeqa_oracle,,False,,1.0,True,0.6931471805599453,0.0,0.6931471805599453,0.7181471805599453,0.0,0.7181471805599453,0.6309297535714574,0.0,0.6309297535714574,1.0,claim_false,0.5,0.0,1.0,"{""claim_true"": 0.0, ""claim_false"": 0.5, ""mixed"": 0.5}",-0.0,-0.0,10,10,0.5,False,0.5,0.8109302162163288,0.0,1.0,,llama3.3:70b,fintradebench,none,noncommitted
hqa_FTB_9175a3ca,T,screening_top1,0,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,TRI,0.0,0.0,0.0,"{""INTC"": 0.0, ""ASML"": 0.0, ""TRI"": 1.0, ""MRVL"": 0.0, ""none_clear"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.70805020110221,0.0,0.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_9175a3ca,T,screening_top1,1,10,hedgeqa_oracle,,False,,1.0,True,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0,TRI,0.0,0.0,0.0,"{""INTC"": 0.0, ""ASML"": 0.0, ""TRI"": 1.0, ""MRVL"": 0.0, ""none_clear"": 0.0}",-0.0,-0.0,10,10,0.0,False,2.0,2.70805020110221,0.0,0.0,,llama3.3:70b,fintradebench,none,committed
hqa_FTB_9216ec7b,F,open_summary_with_canonical_claim,0,10,hedgeqa_oracle,,False,,1.0,True,0.6474466390346325,0.30543215102744675,0.34201448800718576,0.6724466390346325,0.3304321510274468,0.34201448800718576,0.589331327997029,0.2780163249381945,0.31131500305883447,0.5282512370705057,claim_true,0.35,0.0,0.7,"{""claim_true"": 0.65, ""claim_false"": 0.0, ""mixed"": 0.35}",-0.0,0.6108643020548935,10,10,0.65,True,0.24499999999999997,0.6079893722196383,1.0,0.3,,llama3.3:70b,fintradebench,none,committed
